Price,Adj Close,Close,High,Low,Open,Volume,Date,Daily Return,Rolling Mean,Rolling Std
2016-07-18 00:00:00+00:00,188.12782287597656,216.41000366210938,216.60000610351562,215.6699981689453,215.97000122070312,58725900,2016-07-18 00:00:00+00:00,0.0026869482094575847,182.15222829182943,3.4233698187923265
2016-07-19 00:00:00+00:00,187.93661499023438,216.19000244140625,216.22999572753906,215.6300048828125,215.9199981689453,54345700,2016-07-19 00:00:00+00:00,-0.0010163721815259485,182.32416229248048,3.581775334283711
2016-07-20 00:00:00+00:00,188.7189483642578,217.08999633789062,217.3699951171875,216.19000244140625,216.19000244140625,58159500,2016-07-20 00:00:00+00:00,0.0041627512236723785,182.51266326904297,3.76611201733366
2016-07-21 00:00:00+00:00,188.0061492919922,216.27000427246094,217.22000122070312,215.75,216.9600067138672,67777300,2016-07-21 00:00:00+00:00,-0.0037770402942782777,182.65751241048176,3.8932098781773417
2016-07-22 00:00:00+00:00,188.84938049316406,217.24000549316406,217.3000030517578,216.10000610351562,216.41000366210938,62787500,2016-07-22 00:00:00+00:00,0.004485125642684551,182.83882751464844,4.052850246879977
2016-07-25 00:00:00+00:00,188.3364715576172,216.64999389648438,217.05999755859375,215.97000122070312,217.0,55873100,2016-07-25 00:00:00+00:00,-0.0027159683246376076,183.0609888712565,4.16770560598013
2016-07-26 00:00:00+00:00,188.42340087890625,216.75,217.1699981689453,215.75999450683594,216.52999877929688,70080500,2016-07-26 00:00:00+00:00,0.00046156392636076404,183.33274892171224,4.244578341915901
2016-07-27 00:00:00+00:00,188.22344970703125,216.52000427246094,217.27000427246094,215.6199951171875,217.19000244140625,84083900,2016-07-27 00:00:00+00:00,-0.0010611801450474134,183.6096623738607,4.284782931009895
2016-07-28 00:00:00+00:00,188.4408416748047,216.77000427246094,217.11000061035156,215.75,216.2899932861328,65035700,2016-07-28 00:00:00+00:00,0.0011549675033148965,183.90218048095704,4.305717368597265
2016-07-29 00:00:00+00:00,188.7450714111328,217.1199951171875,217.5399932861328,216.1300048828125,216.4600067138672,79519400,2016-07-29 00:00:00+00:00,0.0016144575327949884,184.186967976888,4.334949798712329
2016-08-01 00:00:00+00:00,188.58859252929688,216.94000244140625,217.64999389648438,216.41000366210938,217.19000244140625,73311400,2016-08-01 00:00:00+00:00,-0.0008290488364334214,184.48890940348306,4.314838269343227
2016-08-02 00:00:00+00:00,187.3802490234375,215.5500030517578,216.8300018310547,214.57000732421875,216.64999389648438,92295500,2016-08-02 00:00:00+00:00,-0.006407299029349667,184.7120330810547,4.284395688145028
2016-08-03 00:00:00+00:00,187.92791748046875,216.17999267578125,216.25,215.1300048828125,215.47999572753906,53993600,2016-08-03 00:00:00+00:00,0.00292276512538292,184.93631591796876,4.270265319116183
2016-08-04 00:00:00+00:00,188.12782287597656,216.41000366210938,216.77999877929688,214.25,216.30999755859375,46585500,2016-08-04 00:00:00+00:00,0.0010637344264115,185.17711435953777,4.238596823277815
2016-08-05 00:00:00+00:00,189.66651916503906,218.17999267578125,218.22999572753906,216.41000366210938,216.41000366210938,71892200,2016-08-05 00:00:00+00:00,0.00817899375828568,185.3906733194987,4.299621618564891
2016-08-08 00:00:00+00:00,189.5535125732422,218.0500030517578,218.52000427246094,217.74000549316406,218.39999389648438,39906500,2016-08-08 00:00:00+00:00,-0.0005958172918149041,185.81982421875,4.034447569959527
2016-08-09 00:00:00+00:00,189.66651916503906,218.17999267578125,218.75999450683594,217.8000030517578,218.1300048828125,51251700,2016-08-09 00:00:00+00:00,0.0005961725017002983,186.35821889241535,3.356469029113882
2016-08-10 00:00:00+00:00,189.1970977783203,217.63999938964844,218.39999389648438,217.22999572753906,218.30999755859375,57941100,2016-08-10 00:00:00+00:00,-0.0024749828740742164,186.77664794921876,2.847598725533617
2016-08-11 00:00:00+00:00,190.0751190185547,218.64999389648438,218.94000244140625,217.9499969482422,218.25999450683594,72504300,2016-08-11 00:00:00+00:00,0.004640775416455689,187.12408142089845,2.570759821954299
2016-08-12 00:00:00+00:00,189.90992736816406,218.4600067138672,218.7100067138672,217.99000549316406,218.2899932861328,61313500,2016-08-12 00:00:00+00:00,-0.0008690861341746903,187.38429565429686,2.436636573161476
2016-08-15 00:00:00+00:00,190.45761108398438,219.08999633789062,219.5,218.8800048828125,218.88999938964844,49813500,2016-08-15 00:00:00+00:00,0.0028839130392512846,187.65001424153647,2.315711226675568
2016-08-16 00:00:00+00:00,189.4752960205078,217.9600067138672,218.67999267578125,217.9600067138672,218.60000610351562,53213600,2016-08-16 00:00:00+00:00,-0.005157657170463015,187.92674560546874,1.9878958604823023
2016-08-17 00:00:00+00:00,189.83169555664062,218.3699951171875,218.52999877929688,217.02000427246094,218.0,75134300,2016-08-17 00:00:00+00:00,0.001880981550725469,188.17913614908855,1.7040087864347437
2016-08-18 00:00:00+00:00,190.25767517089844,218.86000061035156,218.89999389648438,218.2100067138672,218.33999633789062,52989300,2016-08-18 00:00:00+00:00,0.002243985721186892,188.44949340820312,1.3123561981003165
2016-08-19 00:00:00+00:00,189.97943115234375,218.5399932861328,218.75,217.74000549316406,218.30999755859375,75443000,2016-08-19 00:00:00+00:00,-0.0014624588380193204,188.62016703287762,1.1525513530461269
2016-08-22 00:00:00+00:00,189.9707489013672,218.52999877929688,218.8000030517578,217.8300018310547,218.25999450683594,61368800,2016-08-22 00:00:00+00:00,-4.5701005229381586e-05,188.7688186645508,1.0174060976958998
2016-08-23 00:00:00+00:00,190.353271484375,218.97000122070312,219.60000610351562,218.89999389648438,219.25,53399200,2016-08-23 00:00:00+00:00,0.0020135867506971827,188.88530578613282,0.9908728079970753
2016-08-24 00:00:00+00:00,189.379638671875,217.85000610351562,218.91000366210938,217.36000061035156,218.8000030517578,71728900,2016-08-24 00:00:00+00:00,-0.00511487301955782,188.97020823160807,0.9151485181816396
2016-08-25 00:00:00+00:00,189.24923706054688,217.6999969482422,218.19000244140625,217.22000122070312,217.39999389648438,69224800,2016-08-25 00:00:00+00:00,-0.0006885725004157628,189.0159907023112,0.8925858029019187
2016-08-26 00:00:00+00:00,188.89283752441406,217.2899932861328,219.1199951171875,216.25,217.9199981689453,122506300,2016-08-26 00:00:00+00:00,-0.001883228390605285,189.05829569498698,0.8535431398599304
2016-08-29 00:00:00+00:00,189.8230438232422,218.36000061035156,218.6699981689453,217.39999389648438,217.44000244140625,70502200,2016-08-29 00:00:00+00:00,0.004924518637229314,189.11480305989582,0.845898999851452
2016-08-30 00:00:00+00:00,189.510009765625,218.0,218.58999633789062,217.35000610351562,218.25999450683594,58114500,2016-08-30 00:00:00+00:00,-0.00164908354282145,189.16724955240886,0.8186690332904761
2016-08-31 00:00:00+00:00,188.9710693359375,217.3800048828125,217.75,216.47000122070312,217.61000061035156,85269500,2016-08-31 00:00:00+00:00,-0.0028438626031102032,189.17565358479817,0.8151950154922571
2016-09-01 00:00:00+00:00,188.9797821044922,217.38999938964844,217.72999572753906,216.02999877929688,217.3699951171875,97844200,2016-09-01 00:00:00+00:00,4.610636212887265e-05,189.2081080118815,0.7858834505149599
2016-09-02 00:00:00+00:00,189.83169555664062,218.3699951171875,218.8699951171875,217.6999969482422,218.38999938964844,79293900,2016-09-02 00:00:00+00:00,0.0045079608128524296,189.24085184733073,0.790869934955991
2016-09-06 00:00:00+00:00,190.4054412841797,219.02999877929688,219.1199951171875,217.86000061035156,218.6999969482422,56702100,2016-09-06 00:00:00+00:00,0.0030223916288409924,189.3098175048828,0.799449365605664
2016-09-07 00:00:00+00:00,190.38803100585938,219.00999450683594,219.22000122070312,218.3000030517578,218.83999633789062,76554900,2016-09-07 00:00:00+00:00,-9.143792426780095e-05,189.37530517578125,0.8047833339721628
2016-09-08 00:00:00+00:00,189.953369140625,218.50999450683594,218.94000244140625,218.14999389648438,218.6199951171875,74102900,2016-09-08 00:00:00+00:00,-0.0022830314644148864,189.43296915690104,0.7810303342942386
2016-09-09 00:00:00+00:00,185.40692138671875,213.27999877929688,217.02999877929688,213.25,216.97000122070312,221589100,2016-09-09 00:00:00+00:00,-0.023934546538842638,189.33183848063152,1.0603864683595647
2016-09-12 00:00:00+00:00,188.0669708251953,216.33999633789062,216.80999755859375,212.30999755859375,212.38999938964844,168110900,2016-09-12 00:00:00+00:00,0.014347088116134943,189.30923512776693,1.0803644284767813
2016-09-13 00:00:00+00:00,185.3634796142578,213.22999572753906,215.14999389648438,212.5,214.83999633789062,182828800,2016-09-13 00:00:00+00:00,-0.014375151570077405,189.20173136393228,1.2939032193691278
2016-09-14 00:00:00+00:00,185.29391479492188,213.14999389648438,214.6999969482422,212.5,213.2899932861328,134185500,2016-09-14 00:00:00+00:00,-0.00037528870023750827,189.13218688964844,1.4426928855073864
2016-09-15 00:00:00+00:00,187.14547729492188,215.27999877929688,215.72999572753906,212.75,212.9600067138672,134427900,2016-09-15 00:00:00+00:00,0.009992570463251527,189.1061055501302,1.4719897770760526
2016-09-16 00:00:00+00:00,186.4220733642578,213.3699951171875,213.69000244140625,212.57000732421875,213.47999572753906,155236400,2016-09-16 00:00:00+00:00,-0.003865463067130648,189.04924723307292,1.5423433687688026
2016-09-19 00:00:00+00:00,186.45704650878906,213.41000366210938,214.8800048828125,213.02999877929688,214.1300048828125,80250500,2016-09-19 00:00:00+00:00,0.00018760195024181137,188.94226481119793,1.6079649994866076
2016-09-20 00:00:00+00:00,186.46580505371094,213.4199981689453,214.58999633789062,213.3800048828125,214.41000366210938,69665300,2016-09-20 00:00:00+00:00,4.69735259989168e-05,188.83934122721354,1.665288863078317
2016-09-21 00:00:00+00:00,188.5626983642578,215.82000732421875,216.02999877929688,213.44000244140625,214.24000549316406,110284400,2016-09-21 00:00:00+00:00,0.011245457631992473,188.80254720052082,1.658563117716955
2016-09-22 00:00:00+00:00,189.7509002685547,217.17999267578125,217.52999877929688,216.7100067138672,217.0,76678700,2016-09-22 00:00:00+00:00,0.006301362435965796,188.82100728352864,1.6661704697252184
2016-09-23 00:00:00+00:00,188.71121215820312,215.99000549316406,216.8800048828125,215.8800048828125,216.72000122070312,73630900,2016-09-23 00:00:00+00:00,-0.005479226232287138,188.77554372151693,1.649292927421529
2016-09-26 00:00:00+00:00,187.18222045898438,214.24000549316406,215.22999572753906,214.00999450683594,215.02000427246094,89827300,2016-09-26 00:00:00+00:00,-0.008102283281064104,188.68462015787762,1.659753695699312
2016-09-27 00:00:00+00:00,188.34422302246094,215.57000732421875,215.67999267578125,213.6199951171875,214.0500030517578,78494800,2016-09-27 00:00:00+00:00,0.006207868250666326,188.61417388916016,1.6264217193252564
2016-09-28 00:00:00+00:00,189.2790985107422,216.63999938964844,216.82000732421875,214.7100067138672,215.8300018310547,87411000,2016-09-28 00:00:00+00:00,0.004963653640545962,188.60763397216797,1.6232310369005105
2016-09-29 00:00:00+00:00,187.56661987304688,214.67999267578125,216.8699951171875,214.0399932861328,216.39999389648438,128070600,2016-09-29 00:00:00+00:00,-0.009047373170990247,188.53213144938152,1.6169986633301128
2016-09-30 00:00:00+00:00,188.98204040527344,216.3000030517578,217.1199951171875,215.36000061035156,215.64999389648438,117202900,2016-09-30 00:00:00+00:00,0.007546228285099765,188.48961029052734,1.586543967943791
2016-10-03 00:00:00+00:00,188.52772521972656,215.77999877929688,216.0399932861328,215.0399932861328,215.82000732421875,83512100,2016-10-03 00:00:00+00:00,-0.0024040124901424376,188.44122009277345,1.5614777407923637
2016-10-04 00:00:00+00:00,187.56661987304688,214.67999267578125,216.1699981689453,213.99000549316406,215.91000366210938,119948100,2016-10-04 00:00:00+00:00,-0.005097952280278872,188.3610824584961,1.541841434553918
2016-10-05 00:00:00+00:00,188.3966064453125,215.6300048828125,216.1300048828125,215.3300018310547,215.41000366210938,72816000,2016-10-05 00:00:00+00:00,0.004425022814973145,188.29586029052734,1.4953468306357824
2016-10-06 00:00:00+00:00,188.52772521972656,215.77999877929688,216.0399932861328,214.74000549316406,215.3699951171875,62927400,2016-10-06 00:00:00+00:00,0.0006959720606862785,188.26746317545573,1.482086088686533
2016-10-07 00:00:00+00:00,187.8811798095703,215.0399932861328,216.3000030517578,214.19000244140625,216.10000610351562,89788300,2016-10-07 00:00:00+00:00,-0.0034294447111304915,188.22186126708985,1.471847828879958
2016-10-10 00:00:00+00:00,188.85971069335938,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000,2016-10-10 00:00:00+00:00,0.005208243235330201,188.22075703938802,1.4713394212489628
2016-10-11 00:00:00+00:00,186.47451782226562,213.42999267578125,215.74000549316406,212.5800018310547,215.66000366210938,130367400,2016-10-11 00:00:00+00:00,-0.012629442575851746,188.10913950602213,1.4726076488509774
2016-10-12 00:00:00+00:00,186.71914672851562,213.7100067138672,214.32000732421875,213.00999450683594,213.58999633789062,73866100,2016-10-12 00:00:00+00:00,0.001311862387992191,188.0161107381185,1.4692085275310414
2016-10-13 00:00:00+00:00,186.1075439453125,213.00999450683594,213.58999633789062,211.2100067138672,212.16000366210938,101357000,2016-10-13 00:00:00+00:00,-0.003275522590580282,187.92065989176433,1.497768369605023
2016-10-14 00:00:00+00:00,186.20367431640625,213.1199951171875,214.69000244140625,213.02999877929688,214.14999389648438,93346200,2016-10-14 00:00:00+00:00,0.0005165312972053027,187.8281229654948,1.5157267484550452
2016-10-17 00:00:00+00:00,185.55714416503906,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789062,58275700,2016-10-17 00:00:00+00:00,-0.0034721664528948315,187.68563791910807,1.5217886666716098
2016-10-18 00:00:00+00:00,186.71914672851562,213.7100067138672,214.30999755859375,213.27000427246094,214.24000549316406,76869700,2016-10-18 00:00:00+00:00,0.006262235650938086,187.56276143391926,1.441302064499219
2016-10-19 00:00:00+00:00,187.2171630859375,214.27999877929688,214.63999938964844,213.60000610351562,214.02000427246094,66519200,2016-10-19 00:00:00+00:00,0.0026671949082222035,187.45706583658855,1.3396517931254857
2016-10-20 00:00:00+00:00,186.86767578125,213.8800048828125,214.52999877929688,213.11000061035156,213.8699951171875,73639800,2016-10-20 00:00:00+00:00,-0.0018667482132879165,187.35420939127604,1.2573070274807834
2016-10-21 00:00:00+00:00,186.95509338378906,213.97999572753906,214.0800018310547,212.75999450683594,213.8800048828125,89089100,2016-10-21 00:00:00+00:00,0.0004678048366235643,187.40581512451172,1.2053226259027556
2016-10-24 00:00:00+00:00,187.75013732910156,214.88999938964844,215.32000732421875,214.47999572753906,215.0,60146600,2016-10-24 00:00:00+00:00,0.0042525931277004325,187.39525400797527,1.200709002436543
2016-10-25 00:00:00+00:00,187.12103271484375,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300,2016-10-25 00:00:00+00:00,-0.003350754482565721,187.45383911132814,1.1394718202932128
2016-10-26 00:00:00+00:00,186.74537658691406,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500,2016-10-26 00:00:00+00:00,-0.0020075569404437443,187.5022211710612,1.073503870394437
2016-10-27 00:00:00+00:00,186.24734497070312,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200,2016-10-27 00:00:00+00:00,-0.0026669019887576306,187.47228342692057,1.0960818346955685
2016-10-28 00:00:00+00:00,185.69686889648438,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200,2016-10-28 00:00:00+00:00,-0.002955618370320101,187.44810994466147,1.1275865457107388
2016-10-31 00:00:00+00:00,185.7056427001953,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500,2016-10-31 00:00:00+00:00,4.724798949529152e-05,187.42306315104167,1.1582873241299523
2016-11-01 00:00:00+00:00,184.36012268066406,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800,2016-11-01 00:00:00+00:00,-0.0072454449954623135,187.35287373860677,1.276102915582637
2016-11-02 00:00:00+00:00,183.25054931640625,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800,2016-11-02 00:00:00+00:00,-0.006018510663391874,187.1758021036784,1.4580274819658376
2016-11-03 00:00:00+00:00,182.41177368164062,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300,2016-11-03 00:00:00+00:00,-0.0045772066599231165,186.93116455078126,1.6179903486932536
2016-11-04 00:00:00+00:00,182.21083068847656,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100,2016-11-04 00:00:00+00:00,-0.0011015900405352275,186.71448516845703,1.7967727192123935
2016-11-07 00:00:00+00:00,186.2298583984375,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900,2016-11-07 00:00:00+00:00,0.022057018755554658,186.6827397664388,1.7966369696281785
2016-11-08 00:00:00+00:00,187.06861877441406,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100,2016-11-08 00:00:00+00:00,0.004503898478954049,186.64021962483724,1.7708693047815443
2016-11-09 00:00:00+00:00,189.0519561767578,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000,2016-11-09 00:00:00+00:00,0.010602191940784378,186.6326482137044,1.7596476565152148
2016-11-10 00:00:00+00:00,189.52371215820312,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300,2016-11-10 00:00:00+00:00,0.002495377413626043,186.69788462320963,1.8303260532435055
2016-11-11 00:00:00+00:00,189.0869140625,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700,2016-11-11 00:00:00+00:00,-0.002304714754312709,186.70138041178384,1.834933408386785
2016-11-14 00:00:00+00:00,189.23544311523438,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000,2016-11-14 00:00:00+00:00,0.0007855067785669245,186.72497100830077,1.863549456459119
2016-11-15 00:00:00+00:00,190.7119598388672,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600,2016-11-15 00:00:00+00:00,0.007802537935420961,186.82981567382814,1.9962863429658726
2016-11-16 00:00:00+00:00,190.35377502441406,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700,2016-11-16 00:00:00+00:00,-0.001878145527714925,186.89505462646486,2.079500837692818
2016-11-17 00:00:00+00:00,191.33230590820312,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200,2016-11-17 00:00:00+00:00,0.005140590900619468,186.98854064941406,2.21411447903242
2016-11-18 00:00:00+00:00,190.90415954589844,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800,2016-11-18 00:00:00+00:00,-0.0022377107737890922,187.089306640625,2.3222866108442526
2016-11-21 00:00:00+00:00,192.34576416015625,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600,2016-11-21 00:00:00+00:00,0.007551457326476996,187.20550842285155,2.4947418324258366
2016-11-22 00:00:00+00:00,192.72149658203125,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000,2016-11-22 00:00:00+00:00,0.0019534218677264015,187.4137410481771,2.685075744322831
2016-11-23 00:00:00+00:00,192.82630920410156,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200,2016-11-23 00:00:00+00:00,0.0005438553764327558,187.6173131306966,2.8566287450235768
2016-11-25 00:00:00+00:00,193.5427703857422,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300,2016-11-25 00:00:00+00:00,0.0037155779447206605,187.86515401204426,3.0379121314514395
2016-11-28 00:00:00+00:00,192.63417053222656,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500,2016-11-28 00:00:00+00:00,-0.004694568811352329,188.07950388590496,3.1417270737507006
2016-11-29 00:00:00+00:00,193.0098114013672,220.91000366210938,221.44000244140625,220.1699981689453,220.52000427246094,69886700,2016-11-29 00:00:00+00:00,0.0019500219929973195,188.3279261271159,3.2288422527968166
2016-11-30 00:00:00+00:00,192.5467529296875,220.3800048828125,221.82000732421875,220.30999755859375,221.6300048828125,113291800,2016-11-30 00:00:00+00:00,-0.002399144729056002,188.52217966715494,3.303162235213815
2016-12-01 00:00:00+00:00,191.83901977539062,219.57000732421875,220.72999572753906,219.14999389648438,220.72999572753906,79040500,2016-12-01 00:00:00+00:00,-0.003675643154342434,188.67624155680338,3.3476798443266995
2016-12-02 00:00:00+00:00,191.9351348876953,219.67999267578125,220.25,219.25999450683594,219.6699981689453,74840300,2016-12-02 00:00:00+00:00,0.0005010196174752846,188.84515686035155,3.380957597708955
2016-12-05 00:00:00+00:00,193.08847045898438,221.0,221.39999389648438,220.4199981689453,220.64999389648438,67837800,2016-12-05 00:00:00+00:00,0.006008986171103681,189.0496027628581,3.4475117493087106
2016-12-06 00:00:00+00:00,193.70001220703125,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400,2016-12-06 00:00:00+00:00,0.003167158280311666,189.24793192545573,3.540078142863675
2016-12-07 00:00:00+00:00,196.2338104248047,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100,2016-12-07 00:00:00+00:00,0.013081043149678617,189.55169118245442,3.7367843083142485
2016-12-08 00:00:00+00:00,196.7143096923828,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400,2016-12-08 00:00:00+00:00,0.0024486059081152423,189.8839889526367,3.917503603882883
2016-12-09 00:00:00+00:00,197.9025421142578,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800,2016-12-09 00:00:00+00:00,0.006040396470054166,190.27249552408855,4.117255927398303
2016-12-12 00:00:00+00:00,197.67539978027344,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100,2016-12-12 00:00:00+00:00,-0.0011477484400035376,190.67177988688152,4.237296987707705
2016-12-13 00:00:00+00:00,198.9947052001953,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500,2016-12-13 00:00:00+00:00,0.006674100173255537,191.1147486368815,4.392029673400093
2016-12-14 00:00:00+00:00,197.35214233398438,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800,2016-12-14 00:00:00+00:00,-0.008254304377387611,191.54781595865884,4.3432925063560495
2016-12-15 00:00:00+00:00,198.16465759277344,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600,2016-12-15 00:00:00+00:00,0.004117083550144729,192.04495290120443,4.212400042265594
2016-12-16 00:00:00+00:00,197.777099609375,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683594,156420200,2016-12-16 00:00:00+00:00,-0.001955737153669812,192.5571304321289,3.9250508394622385
2016-12-19 00:00:00+00:00,198.2077178955078,225.52999877929688,226.02000427246094,225.0800018310547,225.25,90341100,2016-12-19 00:00:00+00:00,0.0021772909350137315,193.09036000569662,3.538594624747725
2016-12-20 00:00:00+00:00,198.97230529785156,226.39999389648438,226.57000732421875,225.8800048828125,226.14999389648438,89838800,2016-12-20 00:00:00+00:00,0.003857505703924291,193.51510823567708,3.4503691555675378
2016-12-21 00:00:00+00:00,198.418701171875,225.77000427246094,226.4499969482422,225.77000427246094,226.25,67909000,2016-12-21 00:00:00+00:00,-0.0027823174946274287,193.89344431559246,3.3396273982227744
2016-12-22 00:00:00+00:00,198.07591247558594,225.3800048828125,225.74000549316406,224.9199981689453,225.60000610351562,56219100,2016-12-22 00:00:00+00:00,-0.0017276027625648949,194.19424285888672,3.2946082557733645
2016-12-23 00:00:00+00:00,198.365966796875,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800,2016-12-23 00:00:00+00:00,0.0014643593845606873,194.48898468017578,3.2576811329932354
2016-12-27 00:00:00+00:00,198.85806274414062,226.27000427246094,226.72999572753906,226.0,226.02000427246094,42672500,2016-12-27 00:00:00+00:00,0.0024807478581723164,194.81468963623047,3.186642753866073
2016-12-28 00:00:00+00:00,197.21461486816406,224.39999389648438,226.58999633789062,224.27000427246094,226.57000732421875,64095000,2016-12-28 00:00:00+00:00,-0.008264426663409097,195.0806620279948,3.034261139192767
2016-12-29 00:00:00+00:00,197.17068481445312,224.35000610351562,224.88999938964844,223.83999633789062,224.47999572753906,48696100,2016-12-29 00:00:00+00:00,-0.00022275252643066956,195.29595286051432,2.941308712456858
2016-12-30 00:00:00+00:00,196.45005798339844,223.52999877929688,224.8300018310547,222.72999572753906,224.72999572753906,108998300,2016-12-30 00:00:00+00:00,-0.003654837592783289,195.49916229248046,2.795042569480832
2017-01-03 00:00:00+00:00,197.95285034179688,225.24000549316406,225.8300018310547,223.8800048828125,225.0399932861328,91366500,2017-01-03 00:00:00+00:00,0.007649742503641477,195.7198471069336,2.7149170641257165
2017-01-04 00:00:00+00:00,199.13052368164062,226.5800018310547,226.75,225.61000061035156,225.6199951171875,78744400,2017-01-04 00:00:00+00:00,0.00594926184599176,195.99405924479166,2.625725281758022
2017-01-05 00:00:00+00:00,198.97230529785156,226.39999389648438,226.5800018310547,225.47999572753906,226.27000427246094,78379000,2017-01-05 00:00:00+00:00,-0.0007945461140955734,196.2149439493815,2.58666844275087
2017-01-06 00:00:00+00:00,199.68417358398438,227.2100067138672,227.75,225.89999389648438,226.52999877929688,71559900,2017-01-06 00:00:00+00:00,0.003577725478262739,196.44703318277996,2.574745871158262
2017-01-09 00:00:00+00:00,199.02508544921875,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210938,46939700,2017-01-09 00:00:00+00:00,-0.0033006528406139823,196.65365905761718,2.5223556075996645
2017-01-10 00:00:00+00:00,199.02508544921875,226.4600067138672,227.4499969482422,226.00999450683594,226.47999572753906,63771900,2017-01-10 00:00:00+00:00,0.0,196.8364028930664,2.4875568407620365
2017-01-11 00:00:00+00:00,199.58753967285156,227.10000610351562,227.10000610351562,225.58999633789062,226.36000061035156,74650000,2017-01-11 00:00:00+00:00,0.002826046889331968,197.06818186442058,2.4050850158059527
2017-01-12 00:00:00+00:00,199.0865478515625,226.52999877929688,226.75,224.9600067138672,226.5,72113200,2017-01-12 00:00:00+00:00,-0.002510135763536425,197.27073974609374,2.3053245986135167
2017-01-13 00:00:00+00:00,199.5436248779297,227.0500030517578,227.39999389648438,226.69000244140625,226.72999572753906,62717900,2017-01-13 00:00:00+00:00,0.002295870973201053,197.50396881103515,2.1602937629353347
2017-01-17 00:00:00+00:00,198.84051513671875,226.25,226.77999877929688,225.8000030517578,226.30999755859375,61240800,2017-01-17 00:00:00+00:00,-0.0035235890980784834,197.7373519897461,1.8882566524874789
2017-01-18 00:00:00+00:00,199.27993774414062,226.75,226.8000030517578,225.89999389648438,226.5399932861328,54793300,2017-01-18 00:00:00+00:00,0.0022099249095173246,197.9821787516276,1.5571362484908653
2017-01-19 00:00:00+00:00,198.54168701171875,225.91000366210938,227.0,225.41000366210938,226.83999633789062,66608800,2017-01-19 00:00:00+00:00,-0.0037045913441107192,198.16395263671876,1.2551815622911413
2017-01-20 00:00:00+00:00,199.27113342285156,226.74000549316406,227.30999755859375,225.97000122070312,226.6999969482422,129168600,2017-01-20 00:00:00+00:00,0.0036740214214547873,198.3496566772461,0.9460160982899967
2017-01-23 00:00:00+00:00,198.7526092529297,226.14999389648438,226.80999755859375,225.27000427246094,226.74000549316406,75061600,2017-01-23 00:00:00+00:00,-0.002602103781994214,198.4336166381836,0.8595815832888568
2017-01-24 00:00:00+00:00,200.02699279785156,227.60000610351562,228.0800018310547,226.27000427246094,226.39999389648438,95555300,2017-01-24 00:00:00+00:00,0.006411908501287256,198.54403940836588,0.8437308366892396
2017-01-25 00:00:00+00:00,201.75831604003906,229.57000732421875,229.57000732421875,228.50999450683594,228.6999969482422,84437700,2017-01-25 00:00:00+00:00,0.008655448037141689,198.6725652058919,1.0182652436494621
2017-01-26 00:00:00+00:00,201.5473175048828,229.3300018310547,229.7100067138672,229.00999450683594,229.39999389648438,59970700,2017-01-26 00:00:00+00:00,-0.0010457984547926902,198.80162913004557,1.127083451386298
